season,pitcher_id,game_pk,actual_ks,projected_ks,synth_line,side,model_prob,edge_pct,won,profit_units
2024,668933,746717,2,4.951145418326694,5.0,UNDER,0.6245323544677409,10.053235446774089,True,0.9090909090909091
2024,650644,745097,4,5.343278495793636,5.0,UNDER,0.5559545037951867,3.1954503795186717,True,0.9090909090909091
2024,623167,745097,8,2.5005046576359247,2.5,UNDER,0.5436836698510703,1.9683669851070285,False,-1.0
2024,607074,745749,7,5.391635153707053,6.0,UNDER,0.7029717580692463,17.897175806924626,False,-1.0
2024,519242,747127,10,7.300446476600321,7.0,UNDER,0.554040500723912,3.0040500723911956,False,-1.0
2024,663978,745906,10,5.118731707317073,5.0,UNDER,0.5951367856362493,7.113678563624926,False,-1.0
2024,669923,745906,4,6.0572581108508965,6.0,UNDER,0.5971066383170393,7.310663831703923,True,0.9090909090909091
2024,663855,746562,5,4.225802687411598,4.0,UNDER,0.5848135750398222,6.081357503982221,False,-1.0
2024,668881,746715,6,6.699607057484347,7.0,UNDER,0.6433751313801231,11.937513138012312,True,0.9090909090909091
2024,641154,745910,10,7.349036236933798,7.0,UNDER,0.5468532956721948,2.285329567219474,False,-1.0
2024,669302,745910,4,7.050625604996096,7.0,UNDER,0.591170938289149,6.7170938289149,True,0.9090909090909091
2024,615698,746563,5,4.238196671899528,4.5,UNDER,0.5824078416805932,5.84078416805932,False,-1.0
2024,669854,745748,5,5.906573284403669,6.0,UNDER,0.6213056086717672,9.730560867176719,True,0.9090909090909091
2024,607200,746802,3,5.861805972558514,6.0,UNDER,0.6284880340916257,10.448803409162565,True,0.9090909090909091
2024,608379,746241,6,4.032264540387743,3.5,OVER,0.5728077432167032,4.880774321670323,True,0.9090909090909091
2024,663554,746479,2,3.894886075949367,4.0,UNDER,0.6493631314315315,12.536313143153144,True,0.9090909090909091
2024,683003,745506,4,7.254425236957493,7.0,UNDER,0.5608610795939553,3.6861079593955237,True,0.9090909090909091
2024,657376,745094,6,6.411246539246613,6.5,UNDER,0.5405459625716439,1.6545962571643869,True,0.9090909090909091
2024,608344,747043,6,3.7100583001328022,4.0,UNDER,0.685276665870587,16.127666587058698,False,-1.0
2024,694297,747043,0,5.911385701455003,6.0,UNDER,0.6205331621931028,9.653316219310282,True,0.9090909090909091
2024,579328,744940,3,6.291327462919592,6.5,UNDER,0.5596163448481717,3.5616344848171666,True,0.9090909090909091
2024,656557,746964,4,6.036209750651282,6.0,UNDER,0.6004868697100809,7.64868697100809,True,0.9090909090909091
2024,450203,745827,7,5.505665045372051,5.5,UNDER,0.5279479447210185,0.3947944721018448,False,-1.0
